,0,1,2,3,4
cd0c6e2f80f5a0ea7e366b01bcb66154,0.07327221930027009,0.33985078930854795,0.07372504994273185,0.17276817560195923,0.340383755415678
cd0efbe03468ba1f0f33c664b53747a9,0.07704407721757889,0.0787319652736187,0.07713161781430244,0.07830679044127464,0.6887855231761932
cd1715585df363c8ad738d72414ab616,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
cd1bbd26d01414331f6bc26e9577f3a4,0.6677996516227722,0.0829409584403038,0.08293703198432922,0.08338214457035065,0.08294019103050232
cd20f878813b93b6ad1df1b299775b0d,0.10187200456857681,0.10111546516418457,0.10101780295372009,0.10210768133401871,0.5938870310783386
cd2c03056720c7de4d6a59c1167bdee0,0.6839726269245148,0.07839901000261307,0.07855266891419888,0.0792832300066948,0.07979246973991394
cd2c0529e45020c77a7c05b4ef2408fd,0.08132420231898625,0.08151166141033173,0.30012944837411243,0.4536070426305135,0.08342765271663666
cd2d21b047041ab1b899a91aadb7f9d0,0.08521611243486404,0.6588653922080994,0.08509707450866699,0.08492863178253174,0.08589284121990204
cd2ea14a901da3b47b33516f3ca6929e,0.28392649566133815,0.08525499577323596,0.2610299549996853,0.18304133042693138,0.18674721692999205
cd2ee35bb109c0ee5b598cae174880bc,0.07329367101192474,0.07397368550300598,0.07329503446817398,0.7060894966125488,0.07334810495376587
cd31f128f4df5c5d396bd9125bff346f,0.08302569389343262,0.08350830525159836,0.08297006785869598,0.6673308610916138,0.0831650123000145
cd367ee6a20bd1854d06fb6c41477fcd,0.8279165625572205,0.043554920703172684,0.04281237721443176,0.04248591884970665,0.043230246752500534
cd373a878995ba438485406bc10d9c69,0.08529817312955856,0.085178904235363,0.655574381351471,0.08553889393806458,0.0884096547961235
cd38d11012543d1a98cc357a3bbbb1cb,0.10243767499923706,0.1042075827717781,0.5893887281417847,0.10211353749036789,0.10185247659683228
cd3b8a153ef3be4fdbad9e011b7b35e2,0.1557936817407608,0.08365615954001744,0.08522203812996547,0.21549380322297415,0.45983434468507767
cd3de1984e1a77b441e1b39b8e334330,0.268340057382981,0.06391408170262973,0.18256885558366776,0.06280385330319405,0.4223731681704521
cd3ec6ebbc74e6070297d45ca9dd62e9,0.07973860700925191,0.31999418636163074,0.07950063422322273,0.07955065121253331,0.44121593112746876
cd3ee451bebe79ab56e507d101897b91,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
cd442924cc287cda38d9de01d285b263,0.1022779569029808,0.10100854933261871,0.10115007311105728,0.5949620008468628,0.100601427257061
cd4433e613b80ca07e19c5c626aee51a,0.7316603064537048,0.06712308526039124,0.06692739576101303,0.06722830981016159,0.0670609101653099
cd4536501f4e8486f233ea0c0e7e1ee8,0.11080188006162643,0.1777958333492279,0.34439719319343565,0.287787164747715,0.0792179211974144
cd46a885543f0e169a49f1eb25c04e43,0.16614169829214612,0.16886101632068554,0.11622336118792494,0.31931597956766683,0.22945792988563576
cd46fbff1f4a0d9b923f70e332add4b5,0.10026764869689941,0.1002812534570694,0.5986251831054688,0.10032404214143753,0.1005019024014473
cd489785324bc65510f5a0ea2382f1d3,0.08315840363502502,0.6669638752937317,0.08332730829715729,0.08299768716096878,0.08355273306369781
cd48f265a63e13b762601f5f794c5fca,0.2925259600229123,0.24529115614645622,0.1266344218131374,0.17127815075218678,0.16427030567737186
cd494d8236315646d34e31b09c5f86a4,0.05960454667607943,0.7609501282374064,0.06012915695707003,0.05979325125614802,0.05952290942271551
cd4b1bc1c7c94fdcd94b2a7a87eeb050,0.446171373128891,0.3508809506893158,0.07032569497823715,0.06600081920623779,0.06662113964557648
cd4e24746b06eb6c6f01501e8c92b623,0.0602223165333271,0.0601486973464489,0.06021950766444206,0.7588444352149963,0.06056502088904381
cd58b9f614170d691ae0b6049f842894,0.05955655686557293,0.05967983417212963,0.761917769908905,0.059333015233278275,0.05951283127069473
cd59f488cef311feb633141ad1e8563d,0.19249940812587737,0.18662686944007872,0.33422277569770814,0.20912407338619232,0.07752689123153686
cd5b0609304400b0a1e1cf4717778ddf,0.06900547444820404,0.7290220856666565,0.06735868006944656,0.06744016706943512,0.06717358529567719
cd5eacb9149587d504044502d0c9798a,0.5973538160324097,0.10015304386615753,0.10131187736988068,0.10041580349206924,0.10076547414064407
cd5f3705d31440675796beb0ee641fa8,0.08205633610486984,0.08221478015184402,0.4540620868404706,0.08160446584224701,0.3000623285770416
cd657380345b2ab760f39105fb163005,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
cd66fdcc09793a54b109fee14eee72cd,0.661085695028305,0.0844915322959423,0.08485819771885872,0.08404364064335823,0.0855208970606327
cd6d8b8b983f406dd1b95e3c1bf8a8a5,0.07396379858255386,0.0732809528708458,0.07567823678255081,0.07294424623250961,0.7041327953338623
cd6e125f1385d66bd4d682a54f64750d,0.05126713216304779,0.05083347111940384,0.05089832469820976,0.7958410382270813,0.0511600524187088
cd70dc78e373501fa925b1b3195404f2,0.05022023990750313,0.050216399133205414,0.05014454200863838,0.7992657423019409,0.05015309154987335
cd71c76f5ab15f51f24fb214fc42d8ab,0.6817615628242493,0.07853726297616959,0.08082029968500137,0.07886462658643723,0.08001621067523956
cd74b22e441a1149c4b94faee78becbb,0.05082191154360771,0.054804954677820206,0.7703546285629272,0.05024908483028412,0.07376938313245773
cd7701670288642f7be9437dec9034c1,0.07754534482955933,0.6898310780525208,0.07756272703409195,0.07752922922372818,0.0775316134095192
cd82271424be9568801391194697361c,0.2719210398693879,0.20467703230679035,0.0873780157417059,0.31513991206884384,0.12088399566709995
cd86aef97743073904fe3be493c30875,0.07553773373365402,0.07417073845863342,0.07460789382457733,0.7014845013618469,0.0741991326212883
cd89ce90d4c33b04851f90bcf1ec521a,0.07047847285866737,0.07035529240965843,0.07184602692723274,0.403529766947031,0.38379043713212013
cd8ae7bcd06f2f7a49f20424afa80f60,0.044759586453437805,0.04418797791004181,0.04475624859333038,0.8213024735450745,0.04499369114637375
cd90f11ad61a8c297079c171ec8904f8,0.06109362468123436,0.06289366632699966,0.05849543958902359,0.05958764627575874,0.7579296231269836
cd935d283d47f1050c505e1c39c48b67,0.47429897263646126,0.1041261600330472,0.1661907909438014,0.1511123813688755,0.10427170153707266
cd974e9271f5d14639a1af02929a8be2,0.08761435747146606,0.08593157306313515,0.08560469374060631,0.33273013308644295,0.40811921656131744
cd9e2444207cd970011fe53c19d72caa,0.732781857252121,0.0661146380007267,0.06730330362915993,0.06725172325968742,0.06654845550656319
cda185193c72c0eb8dde03f20f101230,0.07488512014970183,0.351437131408602,0.2570194136351347,0.1564693320542574,0.1601890050806105
cda8b19a05af621d957a97a979b6fa9a,0.7907825112342834,0.05251768231391907,0.05204104632139206,0.05253082886338234,0.052127912640571594
cda8b52b3a3d0574a74b18bc73da024f,0.07105376571416855,0.7144100666046143,0.07198478281497955,0.07076600939035416,0.07178536057472229
cda960fc8a8987dd224a17dddfffdaa5,0.3233893811702728,0.2907256484031677,0.12917408843835196,0.1283972089489301,0.12831369787454605
cdac6f1d43b36d6f681eafe6bfd37ce2,0.7486335039138794,0.06478473544120789,0.06242482736706734,0.06190038472414017,0.06225651502609253
cdad30e46a6fc84785a525ad6b5cf748,0.05082186684012413,0.05095146223902702,0.7941696047782898,0.05114307627081871,0.05291399732232094
cdafffbe81c76e4cb8b1270523215c82,0.09672163639749799,0.28253394684621264,0.26199862573828014,0.2618234444941793,0.09692234439509255
cdb2ede3e6744ad7011a7305b95442a1,0.06564517505466938,0.06561929546296597,0.06576141901314259,0.06585878320038319,0.7371153384447098
cdbbae093813d93184f3192263cb9bfc,0.06356079131364822,0.06466430425643921,0.06393130868673325,0.063770592212677,0.7440729737281799
cdbcde669141ea6af7193857333db4ff,0.7789627909660339,0.05612822622060776,0.05596616864204407,0.054104842245578766,0.05483795702457428
cdbda59a8f5cbd6a8020e6e2289b9960,0.07968421652913094,0.07848205789923668,0.5217069387435913,0.23915326222777367,0.08097352832555771
cdc4af478fef19f03f1d0353c00271cd,0.4127513885498047,0.21266771256923675,0.07922095060348511,0.07969590723514557,0.21566403210163115
cdc7d7f4e3185c90a960708d56cc9599,0.7426918745040894,0.06424394994974136,0.06418870389461517,0.0644894540309906,0.06438605487346649
cdc9d87e17ccf98f35634e6c3b77073e,0.07482534646987915,0.07557927072048187,0.07455804944038391,0.0754912868142128,0.6995460391044617
cdcb7ac87f58c318640a7e7fded46a4e,0.0831589326262474,0.6642117500305176,0.08624610304832458,0.08313126862049103,0.08325191587209702
cdcb999fe37b74a0422b6865b79aa570,0.07695447653532028,0.07664082199335098,0.07660816609859467,0.07714073359966278,0.6926558017730713
cdce55fb5fbe6b24f00f27364a8afde3,0.060125723481178284,0.055408377200365067,0.05673664063215256,0.5619266629219055,0.2658025622367859
cdd0b7472213e44df3b48e96f8deee74,0.31352920085191727,0.3004673793911934,0.12866925075650215,0.12861105613410473,0.12872312031686306
cdd4ca17d0e8c9d9d322b1d11d76e876,0.5982251763343811,0.10016816109418869,0.10095369070768356,0.10047481954097748,0.10017813742160797
cdd68c0ef3e507db79631336cf9ec285,0.08719832077622414,0.4010585807263851,0.08759106323122978,0.3360940292477608,0.0880580022931099
cde1665c376260772c25ed5dba63bd82,0.06869634985923767,0.0682411640882492,0.07452771067619324,0.06802394986152649,0.7205108404159546
cde1ba363d49b86a4730b5828f53c5ba,0.18688932061195374,0.6146667003631592,0.06522196531295776,0.06501840054988861,0.0682036280632019
cde3bb853ac754da1e3ab62b7c2593a9,0.10002215951681137,0.5984214544296265,0.10103370994329453,0.10009075701236725,0.1004318967461586
cde89c19bf58d71bc836b1495a5ff123,0.054917896166443825,0.7782289981842041,0.05547390505671501,0.05608436465263367,0.05529487133026123
cdeefdce9704b2a961a01e89b1f19e7b,0.24752082924048105,0.08118644108374913,0.30785757303237915,0.08083564788103104,0.2825995037953059
cdef49b7bb863e9db298e7868ddf93e3,0.07538891211152077,0.3853510580956936,0.07550124078989029,0.3884524516761303,0.07530633360147476
cdf0c921e5025a7ad81c1708b27393e0,0.40500766038894653,0.07443131506443024,0.37844663858413696,0.07081740349531174,0.07129700481891632
cdf4f93c50b902a0fcb44e74abe804f4,0.7879396677017212,0.05128908157348633,0.05146396532654762,0.05659491941332817,0.05271231755614281
cdf5c5621e09ef8189cee13cce5eb46b,0.6955931186676025,0.07815396040678024,0.07565974444150925,0.07525406032800674,0.07533909380435944
cdfdfcc9f178dcfa37d46591c5bf2c0a,0.050547681748867035,0.7939924001693726,0.05070479214191437,0.05037882551550865,0.054376304149627686
cdffe00d071bd489fb4fab5cded4a5a2,0.0831713005900383,0.0833490788936615,0.0890144407749176,0.6579089164733887,0.08655624836683273
ce01123f60fc72dfaf1e9c525b0ba71d,0.06195317581295967,0.0614432729780674,0.062307871878147125,0.7525462508201599,0.061749447137117386
ce045b0fd0fb3300b45effc7fb45012d,0.42199113965034485,0.4022733271121979,0.05838838964700699,0.05872160568833351,0.058625563979148865
ce066f4a83649651549d717c9b566816,0.05901206936687231,0.2503382945433259,0.22078674379736185,0.05869335122406483,0.41116957273334265
ce098d2a36ef6a9b6658f0ffd3e37ae4,0.048941198736429214,0.8048211336135864,0.04846664145588875,0.04901288077235222,0.04875818267464638
ce130b350f529a1d6288f927da7404ea,0.07186022400856018,0.07164847105741501,0.07451087236404419,0.7095828056335449,0.07239758223295212
ce169d5f9421a6f21e41a7bf54d0b98e,0.3381993561983109,0.08693608492612839,0.08771540820598603,0.286697992682457,0.2004511445760727
ce195678bb5445bf68a272e3aeb5bb69,0.06186763942241669,0.060775697231292725,0.755328357219696,0.06145402789115906,0.06057432293891907
ce250e78def55ee3c4c8b8f708fcd867,0.04806359112262726,0.04807766154408455,0.04849904775619507,0.04807675629854202,0.8072829842567444
ce28d6520fdd554a54b818fce6ed0808,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce28e83906c41f4170cf100324d80811,0.08471792687972386,0.08448771387338638,0.6611889600753784,0.08466378599405289,0.08494159579277039
ce341595864bee3e380631fc5f61ff06,0.0918918065726757,0.24272200465202332,0.09604322910308838,0.09285414218902588,0.4764888286590576
ce3524ed518a9e6ad7c72872ed88e461,0.08731065690517426,0.08317475020885468,0.08635164052248001,0.0846523642539978,0.6585106253623962
ce374bee07166a6ac0a9bb103c8046f0,0.1000492125749588,0.10000830888748169,0.5988255143165588,0.10049214214086533,0.10062482208013535
ce3d2ab7d0a7cc9fed5c2a66901c06d6,0.06473057717084885,0.7374931573867798,0.06560470163822174,0.06627323478460312,0.0658983588218689
ce3e4366349f6a16dd3732471e3c2697,0.10077685117721558,0.1021386981010437,0.10039349645376205,0.5956524014472961,0.10103853419423103
ce3f1427f50a5326751f233ed59e1522,0.598204493522644,0.10021749883890152,0.10050606727600098,0.10106000304222107,0.10001190751791
ce3f4e32708399e3b18c71120beff50e,0.08686189353466034,0.08511032909154892,0.6576523780822754,0.08519049733877182,0.08518490195274353
ce4564d6cb17bf0139f4a0860565c338,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce497a3d92ec305f5d9ef0c4b6980a95,0.08361680060625076,0.08363425731658936,0.6623069643974304,0.08513892441987991,0.08530308306217194
ce49d8be84e535ca2a5eb0e76c09c348,0.06723086535930634,0.3948504254221916,0.06704552099108696,0.4048090726137161,0.06606411933898926
ce50ce6bd3918bddcce75a3014b560f6,0.0747528225183487,0.7014167904853821,0.0750042051076889,0.07436619699001312,0.07445995509624481
ce582863190cb932e8a7f5515791c11e,0.14354078099131584,0.14390888810157776,0.14385107904672623,0.4253673329949379,0.14333194866776466
ce582a7aa032280b20a5f169195202e7,0.07324796169996262,0.07325535267591476,0.7069939970970154,0.07324691861867905,0.07325577735900879
ce5960e28657158637346e434013071c,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce5a5a85a0704113bd7fd75b3fbaed71,0.18803118541836739,0.08677547176678975,0.19551000806192556,0.08719262294471264,0.44249069939057034
ce5cedf6e57d59b07eeecb68eeafd099,0.08315232396125793,0.07768882811069489,0.07821054011583328,0.6831492781639099,0.07779903709888458
ce6184189a523c1eb5fe5113061780b9,0.04099399161835512,0.04072435448567072,0.04113768724103769,0.8361828525861105,0.040961081782976784
ce64708328e978e92d475585d394d9dd,0.05866134539246559,0.057898201048374176,0.058399900794029236,0.7670781016349792,0.05796246975660324
ce6bbfa347690099b21b9d688772d5ab,0.07050091028213501,0.06457798182964325,0.06435373425483704,0.06653263419866562,0.7340347170829773
ce6e846888716883ea858c8483dc2fef,0.07524482905864716,0.07309819012880325,0.0733562782406807,0.07298734784126282,0.7053133249282837
ce6f74096c84567f22728c84f3d6e7fc,0.12235434423200786,0.22830028063617647,0.2018458703532815,0.12299513188190758,0.32450437475927174
ce6ffea9f2a71228df7664c52f21450d,0.07526550441980362,0.6966919302940369,0.07495221495628357,0.07777374982833862,0.07531660795211792
ce70f38a331fdfa7ff89181756f091eb,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce710fd2f106cf7570a07aa47ee7395b,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce750e0c764699fb4564a06b4b8c295b,0.06467874348163605,0.06513089686632156,0.06458783149719238,0.06456876546144485,0.7410337924957275
ce795d93828b601d26e3188a77eeaf0e,0.09120500087738037,0.6315345764160156,0.092130646109581,0.09173300862312317,0.09339678287506104
ce8139ec854c7484df66f211738c0746,0.039827559143304825,0.0401279591023922,0.0405128076672554,0.03984672576189041,0.8396849036216736
ce846b23f06e1c42afbc68efc1d35b82,0.3832486756145954,0.09198589995503426,0.09172912687063217,0.3414108529686928,0.09162547066807747
ce891a437cca2a74ce779a2b4c279881,0.08590561151504517,0.08622358739376068,0.08626808226108551,0.08647651970386505,0.65512615442276
ce8a29973a1fed3f8d22ea5514d9ea07,0.06154185409347216,0.2419072799384594,0.2882917144646247,0.2978146566698949,0.11044450663030148
ce8a8e2aca6f910ff8bb3ae8bda6a041,0.05559549853205681,0.05533914268016815,0.05591622740030289,0.7762308716773987,0.05691831186413765
ce9642db03eabe825b92638bd5d4aebd,0.14341214299201965,0.14307963103055954,0.4271586015820503,0.1432160884141922,0.14313355088233948
ce97756ef65b359ebb3e8ea9a0418123,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce99c3515272dee739f2d3eddae0f2cf,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
ce9b5e2f3503d1142f9c9866db452633,0.06992182284593582,0.07009352371096611,0.33445936590433123,0.32135873287916183,0.20416653603315355
cea0783f5748d01abec8fd268dccba49,0.07211484014987946,0.07181011885404587,0.17547699809074402,0.6089953780174255,0.07160265743732452
cea1262b2dd1dd56c1b4f1f1c19b14d4,0.06777239590883255,0.7297390699386597,0.06690213084220886,0.0676269456744194,0.06795947998762131
cea3e34396621bb2677f5969c11316bc,0.3948087617754936,0.07368035987019539,0.07341553270816803,0.3841601274907589,0.07393522933125496
cea7edf64d9e93fbf6b89cc3ba537cd9,0.05488453805446625,0.05504900589585304,0.05329861864447594,0.7815120816230774,0.055255766957998276
cea898bfbca0b5b0e7b36cecd350709e,0.07472474873065948,0.0750531554222107,0.07466603070497513,0.07471505552530289,0.7008410096168518
ceb25e5f3be12c14a1c69bd9e9e0f67f,0.07740557193756104,0.43869810923933983,0.0778984297066927,0.3283879328519106,0.07760993763804436
ceb43e52119b25c8f2b6049a5534c339,0.07735650986433029,0.076095350086689,0.07607860863208771,0.07680249586701393,0.6936670541763306
ceb8943f1e828dc9b58eeb0d0c83a377,0.07431432604789734,0.07500320672988892,0.7030946612358093,0.07392861694097519,0.07365917414426804
ceb9134650bd7cae74affc51800f309a,0.06692380458116531,0.37418028339743614,0.06627400033175945,0.06629567965865135,0.4263262115418911
ceb9200bc33732558224476d75815c32,0.31593113640944165,0.1069310021897157,0.2291126772761345,0.2414840136965116,0.10654119650522868
